,category,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,term,ontology,foreground_genes
17487,GO:0090251,1,0.99398633229072,0,1,protein localization involved in establishment of planar polarity,BP,
17489,GO:0090258,1,0.980441253909855,0,3,negative regulation of mitochondrial fission,BP,
17490,GO:0090259,1,0.965977140905772,0,5,regulation of retinal ganglion cell axon guidance,BP,
17491,GO:0090260,1,0.987517378812485,0,2,negative regulation of retinal ganglion cell axon guidance,BP,
17492,GO:0090261,1,0.969341180463664,0,4,positive regulation of inclusion body assembly,BP,
17494,GO:0090264,1,0.984501568023485,0,2,regulation of immune complex clearance by monocytes and macrophages,BP,
17495,GO:0090265,1,0.984501568023485,0,2,positive regulation of immune complex clearance by monocytes and macrophages,BP,
17496,GO:0090266,1,0.907387381774903,0,13,regulation of mitotic cell cycle spindle assembly checkpoint,BP,
17497,GO:0090267,1,0.950177117450317,0,7,positive regulation of mitotic cell cycle spindle assembly checkpoint,BP,
17498,GO:0090269,1,0.959243001116029,0,6,fibroblast growth factor production,BP,
17499,GO:0090270,1,0.959243001116029,0,6,regulation of fibroblast growth factor production,BP,
17500,GO:0090271,1,0.980216839111799,0,3,positive regulation of fibroblast growth factor production,BP,
17501,GO:0090272,1,0.978606164411374,0,3,negative regulation of fibroblast growth factor production,BP,
17502,GO:0090273,1,0.984951215828763,0,2,regulation of somatostatin secretion,BP,
17503,GO:0090274,1,0.984951215828763,0,2,positive regulation of somatostatin secretion,BP,
17506,GO:0090278,1,0.745614050285916,0,41,negative regulation of peptide hormone secretion,BP,
17507,GO:0090279,1,0.503664979154971,0,96,regulation of calcium ion import,BP,
17508,GO:0090280,1,0.701336979042324,0,49,positive regulation of calcium ion import,BP,
17509,GO:0090281,1,0.854091087659172,0,21,negative regulation of calcium ion import,BP,
17510,GO:0090283,1,0.978764693320938,0,3,regulation of protein glycosylation in Golgi,BP,
17511,GO:0090284,1,0.993986332271812,0,1,positive regulation of protein glycosylation in Golgi,BP,
17512,GO:0090285,1,0.984686985866521,0,2,negative regulation of protein glycosylation in Golgi,BP,
17513,GO:0090286,1,0.94486778487407,0,8,cytoskeletal anchoring at nuclear membrane,BP,
17515,GO:0090288,1,0.416163756528405,0,124,negative regulation of cellular response to growth factor stimulus,BP,
17516,GO:0090289,1,0.964530575554514,0,5,regulation of osteoclast proliferation,BP,
17517,GO:0090290,1,0.976814787232004,0,3,positive regulation of osteoclast proliferation,BP,
17518,GO:0090291,1,0.987426506872779,0,2,negative regulation of osteoclast proliferation,BP,
17519,GO:0090292,1,0.98083515082965,0,3,nuclear matrix anchoring at nuclear membrane,BP,
17520,GO:0090293,1,0.992190392480105,0,1,nitrogen catabolite regulation of transcription,BP,
17521,GO:0090294,1,0.992190392480105,0,1,nitrogen catabolite activation of transcription,BP,
17522,GO:0090296,1,0.971724445654596,0,4,regulation of mitochondrial DNA replication,BP,
17523,GO:0090297,1,0.992170027168696,0,1,positive regulation of mitochondrial DNA replication,BP,
17524,GO:0090298,1,0.979394319110677,0,3,negative regulation of mitochondrial DNA replication,BP,
17525,GO:0090299,1,0.992170027325964,0,1,regulation of neural crest formation,BP,
17526,GO:0090301,1,0.992170027325964,0,1,negative regulation of neural crest formation,BP,
17527,GO:0090303,1,0.715693479378047,0,46,positive regulation of wound healing,BP,
17530,GO:0090306,1,0.964755615041773,0,5,spindle assembly involved in meiosis,BP,
17531,GO:0090307,1,0.687840316776986,0,52,mitotic spindle assembly,BP,
17532,GO:0090308,1,0.940946719282888,0,9,regulation of methylation-dependent chromatin silencing,BP,
17533,GO:0090309,1,0.974336681573552,0,4,positive regulation of methylation-dependent chromatin silencing,BP,
17534,GO:0090310,1,0.978725005870229,0,3,negative regulation of methylation-dependent chromatin silencing,BP,
17535,GO:0090311,1,0.779415918754975,0,35,regulation of protein deacetylation,BP,
17536,GO:0090312,1,0.859563501794581,0,21,positive regulation of protein deacetylation,BP,
17537,GO:0090313,1,0.819373249241247,0,27,regulation of protein targeting to membrane,BP,
17538,GO:0090314,1,0.851004981353248,0,22,positive regulation of protein targeting to membrane,BP,
17539,GO:0090315,1,0.962741769526536,0,5,negative regulation of protein targeting to membrane,BP,
17540,GO:0090316,1,0.176584339178568,0,241,positive regulation of intracellular protein transport,BP,
17541,GO:0090317,1,0.522020709164025,0,90,negative regulation of intracellular protein transport,BP,
17542,GO:0090320,1,0.992210979877727,0,1,regulation of chylomicron remnant clearance,BP,
17543,GO:0090321,1,0.992210979877727,0,1,positive regulation of chylomicron remnant clearance,BP,
17545,GO:0090323,1,0.992170027168696,0,1,prostaglandin secretion involved in immune response,BP,
17546,GO:0090324,1,0.963157997811448,0,5,negative regulation of oxidative phosphorylation,BP,
17547,GO:0090325,1,0.97129605022336,0,4,regulation of locomotion involved in locomotory behavior,BP,
17548,GO:0090326,1,0.992844763242059,0,1,positive regulation of locomotion involved in locomotory behavior,BP,
17549,GO:0090327,1,0.993631074978444,0,1,negative regulation of locomotion involved in locomotory behavior,BP,
17550,GO:0090329,1,0.736554913463737,0,43,regulation of DNA-dependent DNA replication,BP,
17551,GO:0090330,1,0.900320895231347,0,15,regulation of platelet aggregation,BP,
17552,GO:0090331,1,0.931845987744399,0,10,negative regulation of platelet aggregation,BP,
17553,GO:0090335,1,0.913038511780106,0,13,regulation of brown fat cell differentiation,BP,
17554,GO:0090336,1,0.951436046893662,0,7,positive regulation of brown fat cell differentiation,BP,
17555,GO:0090340,1,0.992182213557173,0,1,positive regulation of secretion of lysosomal enzymes,BP,
17556,GO:0090341,1,0.992170027168696,0,1,negative regulation of secretion of lysosomal enzymes,BP,
17557,GO:0090342,1,0.780107793158292,0,35,regulation of cell aging,BP,
17558,GO:0090343,1,0.935283785035718,0,9,positive regulation of cell aging,BP,
17559,GO:0090344,1,0.887690238489775,0,17,negative regulation of cell aging,BP,
17560,GO:0090345,1,0.984504812595266,0,2,cellular organohalogen metabolic process,BP,
17561,GO:0090346,1,0.984504812595266,0,2,cellular organofluorine metabolic process,BP,
17562,GO:0090347,1,0.992170027168696,0,1,regulation of cellular organohalogen metabolic process,BP,
17563,GO:0090348,1,0.992170027168696,0,1,regulation of cellular organofluorine metabolic process,BP,
17564,GO:0090349,1,0.992170027168696,0,1,negative regulation of cellular organohalogen metabolic process,BP,
17565,GO:0090350,1,0.992170027168696,0,1,negative regulation of cellular organofluorine metabolic process,BP,
17566,GO:0090357,1,0.992170027168696,0,1,regulation of tryptophan metabolic process,BP,
17567,GO:0090360,1,0.97832956521084,0,3,platelet-derived growth factor production,BP,
17568,GO:0090361,1,0.97832956521084,0,3,regulation of platelet-derived growth factor production,BP,
17569,GO:0090362,1,0.986039480942427,0,2,positive regulation of platelet-derived growth factor production,BP,
17570,GO:0090365,1,0.984425404356513,0,2,regulation of mRNA modification,BP,
17571,GO:0090366,1,0.992170027168696,0,1,positive regulation of mRNA modification,BP,
17572,GO:0090367,1,0.992194735690875,0,1,negative regulation of mRNA modification,BP,
17573,GO:0090370,1,0.972276172864682,0,4,negative regulation of cholesterol efflux,BP,
17574,GO:0090381,1,0.977033934623942,0,3,regulation of heart induction,BP,
17575,GO:0090382,1,0.741021892336827,0,41,phagosome maturation,BP,
17576,GO:0090383,1,0.815831158996869,0,27,phagosome acidification,BP,
17577,GO:0090385,1,0.949913113149682,0,7,phagosome-lysosome fusion,BP,
17578,GO:0090386,1,0.993986332273788,0,1,phagosome maturation involved in apoptotic cell clearance,BP,
17579,GO:0090387,1,0.993986332273788,0,1,phagolysosome assembly involved in apoptotic cell clearance,BP,
17580,GO:0090389,1,0.993986332273788,0,1,phagosome-lysosome fusion involved in apoptotic cell clearance,BP,
17581,GO:0090394,1,0.942823019968296,0,9,negative regulation of excitatory postsynaptic potential,BP,
17582,GO:0090398,1,0.677870672866771,0,54,cellular senescence,BP,
17583,GO:0090399,1,0.918659503679248,0,12,replicative senescence,BP,
17584,GO:0090400,1,0.944135681803475,0,8,stress-induced premature senescence,BP,
17585,GO:0090402,1,0.984675577152385,0,2,oncogene-induced cell senescence,BP,
17586,GO:0090403,1,0.971556249823705,0,4,oxidative stress-induced premature senescence,BP,
17588,GO:0090409,1,0.992212974676087,0,1,malonyl-CoA synthetase activity,MF,
17589,GO:0090410,1,0.992212974676087,0,1,malonate catabolic process,BP,
17590,GO:0090416,1,0.992296702876046,0,1,nicotinate transporter activity,MF,
17591,GO:0090420,1,0.984401819725564,0,2,naphthalene-containing compound metabolic process,BP,
17592,GO:0090422,1,0.992170027168696,0,1,thiamine pyrophosphate transporter activity,MF,
17593,GO:0090425,1,0.992631976713582,0,1,acinar cell differentiation,BP,
17594,GO:0090427,1,0.978511414528499,0,3,activation of meiosis,BP,
17595,GO:0090435,1,0.9499852847256,0,7,protein localization to nuclear envelope,BP,
17596,GO:0090467,1,0.972149161885484,0,4,arginine import,BP,
17597,GO:0090472,1,0.993648252737102,0,1,dibasic protein processing,BP,
17598,GO:0090480,1,0.992294630214608,0,1,purine nucleotide-sugar transmembrane transport,BP,
17599,GO:0090481,1,0.964998240572653,0,5,pyrimidine nucleotide-sugar transmembrane transport,BP,
17600,GO:0090482,1,0.945247905675951,0,8,vitamin transmembrane transporter activity,MF,
17602,GO:0090493,1,0.921251370179263,0,11,catecholamine uptake,BP,
17603,GO:0090494,1,0.921251370179263,0,11,dopamine uptake,BP,
17604,GO:0090498,1,0.978638236816918,0,3,extrinsic component of Golgi membrane,CC,
17605,GO:0090500,1,0.963978082004177,0,5,endocardial cushion to mesenchymal transition,BP,
17608,GO:0090503,1,0.784098167423324,0,34,RNA phosphodiester bond hydrolysis, exonucleolytic,BP,
17609,GO:0090504,1,0.827585743346198,0,27,epiboly,BP,
17610,GO:0090505,1,0.832599878612535,0,26,epiboly involved in wound healing,BP,
17611,GO:0090520,1,0.914960342933085,0,12,sphingolipid mediated signaling pathway,BP,
17612,GO:0090521,1,0.972851497435456,0,4,glomerular visceral epithelial cell migration,BP,
17613,GO:0090526,1,0.987064213650639,0,2,regulation of gluconeogenesis involved in cellular glucose homeostasis,BP,
17614,GO:0090527,1,0.960837652178348,0,6,actin filament reorganization,BP,
17615,GO:0090529,1,0.992171281480172,0,1,cell septum assembly,BP,
17617,GO:0090534,1,0.99217005778918,0,1,calcium ion-transporting ATPase complex,CC,
17618,GO:0090537,1,0.987602162654852,0,2,CERF complex,CC,
17619,GO:0090541,1,0.986097106935385,0,2,MIT domain binding,MF,
17620,GO:0090543,1,0.947988130691147,0,7,Flemming body,CC,
17621,GO:0090544,1,0.85137345125444,0,23,BAF-type complex,CC,
17622,GO:0090545,1,0.890629129222572,0,17,CHD-type complex,CC,
17623,GO:0090554,1,0.975628373177426,0,4,phosphatidylcholine-translocating ATPase activity,MF,
17624,GO:0090555,1,0.987947933947075,0,2,phosphatidylethanolamine-translocating ATPase activity,MF,
17625,GO:0090556,1,0.988008547488277,0,2,phosphatidylserine-translocating ATPase activity,MF,
17626,GO:0090557,1,0.950020037196833,0,8,establishment of endothelial intestinal barrier,BP,
17627,GO:0090558,1,0.992170027168696,0,1,plant epidermis development,BP,
17629,GO:0090560,1,0.992191330743375,0,1,2-(3-amino-3-carboxypropyl)histidine synthase activity,MF,
17630,GO:0090568,1,0.807554503402826,0,31,nuclear transcriptional repressor complex,CC,
17631,GO:0090571,1,0.970776968377916,0,4,RNA polymerase II transcription repressor complex,CC,
17632,GO:0090575,1,0.430156498023294,0,115,RNA polymerase II transcription factor complex,CC,
17633,GO:0090576,1,0.946222702780111,0,8,RNA polymerase III transcription factor complex,CC,
17634,GO:0090579,1,0.977308253980296,0,3,dsDNA loop formation,BP,
17635,GO:0090594,1,0.956713782160314,0,6,inflammatory response to wounding,BP,
17637,GO:0090598,1,0.971252191202823,0,4,male anatomical structure morphogenesis,BP,
17638,GO:0090599,1,0.962977388646573,0,6,alpha-glucosidase activity,MF,
17639,GO:0090600,1,0.993437089993706,0,1,alpha-1,3-glucosidase activity,MF,
17640,GO:0090611,1,0.963978033823584,0,5,ubiquitin-independent protein catabolic process via the multivesicular body sorting pathway,BP,
17641,GO:0090615,1,0.993845740613944,0,1,mitochondrial mRNA processing,BP,
17642,GO:0090616,1,0.993845740613944,0,1,mitochondrial mRNA 3'-end processing,BP,
17643,GO:0090619,1,0.992228281403789,0,1,meiotic spindle pole,CC,
17644,GO:0090624,1,0.992294630214608,0,1,endoribonuclease activity, cleaving miRNA-paired mRNA,MF,
17645,GO:0090625,1,0.992294630214608,0,1,mRNA cleavage involved in gene silencing by siRNA,BP,
17646,GO:0090627,1,0.992170027168696,0,1,plant epidermal cell differentiation,BP,
17648,GO:0090631,1,0.986197173624354,0,2,pre-miRNA transporter activity,MF,
17649,GO:0090634,1,0.992170027168696,0,1,microglial cell mediated cytotoxicity,BP,
17651,GO:0090648,1,0.993986332266755,0,1,response to environmental enrichment,BP,
17652,GO:0090649,1,0.966618032949756,0,5,response to oxygen-glucose deprivation,BP,
17653,GO:0090650,1,0.966618032949756,0,5,cellular response to oxygen-glucose deprivation,BP,
17654,GO:0090651,1,0.993986332269364,0,1,apical cytoplasm,CC,
17655,GO:0090656,1,0.899809637106237,0,15,t-circle formation,BP,
17656,GO:0090657,1,0.925444850572334,0,11,telomeric loop disassembly,BP,
17657,GO:0090659,1,0.819052665393267,0,29,walking behavior,BP,
17658,GO:0090661,1,0.969172561684693,0,4,box H/ACA telomerase RNP complex,CC,
17659,GO:0090662,1,0.593964479687631,0,74,ATP hydrolysis coupled transmembrane transport,BP,
17660,GO:0090665,1,0.862137038326146,0,21,glycoprotein complex,CC,
17661,GO:0090666,1,0.969175237116587,0,4,scaRNA localization to Cajal body,BP,
17662,GO:0090669,1,0.97779688671222,0,3,telomerase RNA stabilization,BP,
17663,GO:0090670,1,0.883104572469155,0,16,RNA localization to Cajal body,BP,
17664,GO:0090671,1,0.883104572469155,0,16,telomerase RNA localization to Cajal body,BP,
17665,GO:0090672,1,0.883104572469155,0,16,telomerase RNA localization,BP,
17666,GO:0090675,1,0.986751009157061,0,2,intermicrovillar adhesion,BP,
17667,GO:0090676,1,0.992516661359673,0,1,calcium ion transmembrane transport via low voltage-gated calcium channel,BP,
17668,GO:0090677,1,0.992476801254136,0,1,reversible differentiation,BP,
17669,GO:0090678,1,0.992476801254136,0,1,cell dedifferentiation involved in phenotypic switching,BP,
17670,GO:0090713,1,0.936082187962749,0,9,immunological memory process,BP,
17671,GO:0090715,1,0.936082187962749,0,9,immunological memory formation process,BP,
17672,GO:0090722,1,0.972594669958167,0,4,receptor-receptor interaction,MF,
17673,GO:0090723,1,0.891119168617641,0,16,growth cone part,CC,
17674,GO:0090724,1,0.964678481605951,0,5,central region of growth cone,CC,
17675,GO:0090725,1,0.985652153647721,0,2,peripheral region of growth cone,CC,
17676,GO:0090731,1,0.992170027168696,0,1,cellular response to very-low-density lipoprotein particle stimulus,BP,
17677,GO:0090732,1,0.992170027168696,0,1,cofilin-actin rod,CC,
17678,GO:0090734,1,0.813902224883914,0,29,site of DNA damage,CC,
17679,GO:0090735,1,0.925647839634912,0,10,DNA repair complex assembly,BP,
17680,GO:0090737,1,0.899809637106237,0,15,telomere maintenance via telomere trimming,BP,
17681,GO:0093001,1,0.992765001015256,0,1,glycolysis from storage polysaccharide through glucose-1-phosphate,BP,
17682,GO:0095500,1,0.856621377233316,0,21,acetylcholine receptor signaling pathway,BP,
17683,GO:0097001,1,0.949226651587615,0,7,ceramide binding,MF,
17684,GO:0097003,1,0.985726757449142,0,2,adipokinetic hormone receptor activity,MF,
17686,GO:0097009,1,0.799652384879813,0,33,energy homeostasis,BP,
17687,GO:0097010,1,0.979925398939735,0,3,eukaryotic translation initiation factor 4F complex assembly,BP,
